00008177,0500,14.11.2021,14.11.2021
00008177,0500,07.11.2021,07.11.2021
00008177,0500,31.10.2021,31.10.2021
00008177,0500,24.10.2021,24.10.2021
00008177,0100,26.10.2021,26.10.2021
00008177,0100,22.10.2021,22.10.2021
00008178,0200,12.11.2021,12.11.2021
00008178,0200,11.11.2021,11.11.2021
00008178,0200,10.11.2021,10.11.2021
00008178,0500,23.10.2021,23.10.2021
00008178,0500,24.10.2021,24.10.2021
00008178,0500,30.10.2021,30.10.2021
00008178,0500,31.10.2021,31.10.2021
00008178,0500,06.11.2021,06.11.2021
00008178,0500,07.11.2021,07.11.2021
00008178,0500,13.11.2021,13.11.2021
00008178,0500,14.11.2021,14.11.2021
00008178,0500,20.11.2021,20.11.2021
00008181,0200,02.11.2021,02.11.2021
00008181,0200,01.11.2021,01.11.2021
00008181,0300,04.11.2021,04.11.2021
00008181,0600,21.10.2021,21.10.2021
00008181,0600,22.10.2021,22.10.2021
00008181,0600,18.11.2021,18.11.2021
00008181,0500,06.11.2021,06.11.2021
00008181,0500,07.11.2021,07.11.2021
00008181,0500,13.11.2021,13.11.2021
00008181,0500,20.11.2021,20.11.2021
00008181,0500,14.11.2021,14.11.2021
00008181,0500,31.10.2021,31.10.2021
00008181,0200,03.11.2021,03.11.2021
00008181,0200,05.11.2021,05.11.2021
00008181,0500,23.10.2021,23.10.2021
00008181,0500,30.10.2021,30.10.2021
00008181,0500,24.10.2021,24.10.2021
00008184,0500,14.11.2021,14.11.2021
00008184,0500,13.11.2021,13.11.2021
00008184,0500,07.11.2021,07.11.2021
00008184,0500,31.10.2021,31.10.2021
00008184,0500,30.10.2021,30.10.2021
00008184,0500,24.10.2021,24.10.2021
00008186,0500,07.11.2021,07.11.2021
00008186,0500,31.10.2021,31.10.2021
00008186,0300,28.10.2021,28.10.2021
00008186,0300,27.10.2021,27.10.2021
00008186,0300,26.10.2021,26.10.2021
00008186,0500,30.10.2021,30.10.2021
00008186,0500,24.10.2021,24.10.2021
00008186,0500,14.11.2021,14.11.2021
00008186,0300,06.11.2021,06.11.2021
00008186,0300,05.11.2021,05.11.2021
00008186,0300,29.10.2021,29.10.2021
00008186,0500,13.11.2021,13.11.2021
00008188,0500,14.11.2021,14.11.2021
00008188,0500,07.11.2021,07.11.2021
00008188,0500,31.10.2021,31.10.2021
00008188,0500,24.10.2021,24.10.2021
00008188,0100,11.11.2021,11.11.2021
00008188,1001,04.11.2021,04.11.2021
00008188,1001,21.10.2021,21.10.2021
00008189,0500,07.11.2021,07.11.2021
00008189,0500,30.10.2021,30.10.2021
00008189,0500,24.10.2021,24.10.2021
00008189,0500,31.10.2021,31.10.2021
00008189,0500,14.11.2021,14.11.2021
00008189,0500,13.11.2021,13.11.2021
00008196,0500,14.11.2021,14.11.2021
00008196,0500,07.11.2021,07.11.2021
00008196,0500,31.10.2021,31.10.2021
00008196,0500,24.10.2021,24.10.2021
00008197,0500,23.10.2021,23.10.2021
00008197,0500,24.10.2021,24.10.2021
00008197,0500,30.10.2021,30.10.2021
00008197,0500,31.10.2021,31.10.2021
00008197,0500,07.11.2021,07.11.2021
00008197,0500,20.11.2021,20.11.2021
00008197,0500,14.11.2021,14.11.2021
00008197,0500,13.11.2021,13.11.2021
00008197,0900,01.11.2021,01.11.2021
00008197,0500,06.11.2021,06.11.2021
00008200,0100,16.11.2021,16.11.2021
00008200,0100,15.11.2021,15.11.2021
00008200,0100,12.11.2021,12.11.2021
00008200,0100,11.11.2021,11.11.2021
00008200,0500,20.11.2021,20.11.2021
00008200,0500,14.11.2021,14.11.2021
00008200,0500,13.11.2021,13.11.2021
00008200,0500,07.11.2021,07.11.2021
00008200,0500,06.11.2021,06.11.2021
00008200,0500,31.10.2021,31.10.2021
00008200,0500,30.10.2021,30.10.2021
00008200,0500,24.10.2021,24.10.2021
00008200,0500,23.10.2021,23.10.2021
00008200,0300,21.10.2021,21.10.2021
00008206,0500,14.11.2021,14.11.2021
00008206,0500,07.11.2021,07.11.2021
00008206,0500,31.10.2021,31.10.2021
00008206,0500,24.10.2021,24.10.2021
00008206,0900,17.11.2021,17.11.2021
00008206,0900,13.11.2021,13.11.2021
00008206,0900,02.11.2021,02.11.2021
00008206,0900,30.10.2021,30.10.2021
00008206,0900,23.10.2021,23.10.2021
00008207,0500,24.10.2021,24.10.2021
00008207,0500,31.10.2021,31.10.2021
00008207,0500,07.11.2021,07.11.2021
00008207,0100,01.11.2021,01.11.2021
00008207,0500,14.11.2021,14.11.2021
00008208,0500,24.10.2021,24.10.2021
00008208,0700,04.11.2021,04.11.2021
00008208,0100,01.11.2021,01.11.2021
00008208,0700,09.11.2021,09.11.2021
00008208,0700,17.11.2021,17.11.2021
00008208,0900,10.11.2021,10.11.2021
00008208,0900,13.11.2021,13.11.2021
00008208,0500,14.11.2021,14.11.2021
00008208,0500,07.11.2021,07.11.2021
00008208,0500,31.10.2021,31.10.2021
00008209,0700,06.11.2021,06.11.2021
00008209,0700,25.10.2021,25.10.2021
00008209,0500,24.10.2021,24.10.2021
00008209,0500,31.10.2021,31.10.2021
00008209,0500,14.11.2021,14.11.2021
00008209,0500,07.11.2021,07.11.2021
00008210,0500,13.11.2021,13.11.2021
00008210,0500,14.11.2021,14.11.2021
00008210,0500,20.11.2021,20.11.2021
00008210,0300,22.10.2021,22.10.2021
00008210,0300,21.10.2021,21.10.2021
00008210,0500,23.10.2021,23.10.2021
00008210,0500,30.10.2021,30.10.2021
00008210,0500,31.10.2021,31.10.2021
00008210,0500,06.11.2021,06.11.2021
00008210,0500,07.11.2021,07.11.2021
00008210,0500,24.10.2021,24.10.2021
00008211,0500,20.11.2021,20.11.2021
00008211,0500,14.11.2021,14.11.2021
00008211,0500,13.11.2021,13.11.2021
00008211,0500,07.11.2021,07.11.2021
00008211,0500,06.11.2021,06.11.2021
00008211,0500,31.10.2021,31.10.2021
00008211,0500,30.10.2021,30.10.2021
00008211,0500,24.10.2021,24.10.2021
00008211,0500,23.10.2021,23.10.2021
00008211,0100,03.11.2021,03.11.2021
00008211,0100,04.11.2021,04.11.2021
00008211,0100,05.11.2021,05.11.2021
00008211,0100,21.10.2021,21.10.2021
00008211,0100,22.10.2021,22.10.2021
00008211,0100,25.10.2021,25.10.2021
00008211,0100,26.10.2021,26.10.2021
00008211,0100,27.10.2021,27.10.2021
00008211,0100,02.11.2021,02.11.2021
00008211,0100,01.11.2021,01.11.2021
00008211,0100,29.10.2021,29.10.2021
00008211,0100,28.10.2021,28.10.2021
00008215,0500,14.11.2021,14.11.2021
00008215,0500,13.11.2021,13.11.2021
00008215,0500,07.11.2021,07.11.2021
00008215,0500,06.11.2021,06.11.2021
00008215,0500,31.10.2021,31.10.2021
00008215,0500,30.10.2021,30.10.2021
00008215,0500,24.10.2021,24.10.2021
00008215,0500,23.10.2021,23.10.2021
00008215,0200,11.11.2021,11.11.2021
00008215,0500,20.11.2021,20.11.2021
00008217,0500,20.11.2021,20.11.2021
00008217,0500,31.10.2021,31.10.2021
00008217,0500,06.11.2021,06.11.2021
00008217,0500,30.10.2021,30.10.2021
00008217,0500,24.10.2021,24.10.2021
00008217,0500,23.10.2021,23.10.2021
00008217,0500,07.11.2021,07.11.2021
00008217,0500,13.11.2021,13.11.2021
00008217,0500,14.11.2021,14.11.2021
00008219,0500,13.11.2021,13.11.2021
00008219,0300,22.10.2021,22.10.2021
00008219,0500,20.11.2021,20.11.2021
00008219,0500,14.11.2021,14.11.2021
00008219,0500,23.10.2021,23.10.2021
00008219,0500,24.10.2021,24.10.2021
00008219,0500,30.10.2021,30.10.2021
00008219,0500,31.10.2021,31.10.2021
00008219,0500,07.11.2021,07.11.2021
00008219,0500,06.11.2021,06.11.2021
00008220,0500,07.11.2021,07.11.2021
00008220,0500,13.11.2021,13.11.2021
00008220,0500,31.10.2021,31.10.2021
00008220,0500,30.10.2021,30.10.2021
00008220,0500,24.10.2021,24.10.2021
00008220,0500,14.11.2021,14.11.2021
00008222,0500,14.11.2021,14.11.2021
00008222,0500,13.11.2021,13.11.2021
00008222,0500,07.11.2021,07.11.2021
00008222,0500,06.11.2021,06.11.2021
00008222,0600,15.11.2021,15.11.2021
00008222,0600,16.11.2021,16.11.2021
00008222,0600,17.11.2021,17.11.2021
00008222,0600,18.11.2021,18.11.2021
00008222,0500,31.10.2021,31.10.2021
00008222,0500,30.10.2021,30.10.2021
00008222,0500,24.10.2021,24.10.2021
00008222,0300,19.11.2021,19.11.2021
00008222,0500,20.11.2021,20.11.2021
00008222,0500,23.10.2021,23.10.2021
00008223,,27.10.2021,27.10.2021
00008223,,28.10.2021,28.10.2021
00008223,,26.10.2021,26.10.2021
00008223,,25.10.2021,25.10.2021
00008223,,01.11.2021,01.11.2021
00008223,,20.11.2021,20.11.2021
00008223,,29.10.2021,29.10.2021
00008223,,19.11.2021,19.11.2021
00008223,,21.10.2021,21.10.2021
00008223,,02.11.2021,02.11.2021
00008223,,22.10.2021,22.10.2021
00008223,,17.11.2021,17.11.2021
00008223,,12.11.2021,12.11.2021
00008223,,06.11.2021,06.11.2021
00008223,,05.11.2021,05.11.2021
00008223,,18.11.2021,18.11.2021
00008223,,08.11.2021,08.11.2021
00008223,,09.11.2021,09.11.2021
00008223,,15.11.2021,15.11.2021
00008223,,10.11.2021,10.11.2021
00008223,,23.10.2021,23.10.2021
00008223,,04.11.2021,04.11.2021
00008223,,03.11.2021,03.11.2021
00008223,,11.11.2021,11.11.2021
00008223,,16.11.2021,16.11.2021
00008223,0500,07.11.2021,07.11.2021
00008223,0500,13.11.2021,13.11.2021
00008223,0500,14.11.2021,14.11.2021
00008223,0500,24.10.2021,24.10.2021
00008223,0500,30.10.2021,30.10.2021
00008223,0500,31.10.2021,31.10.2021
00008225,0500,20.11.2021,20.11.2021
00008225,0500,14.11.2021,14.11.2021
00008225,0500,23.10.2021,23.10.2021
00008225,0500,24.10.2021,24.10.2021
00008225,0500,30.10.2021,30.10.2021
00008225,0500,31.10.2021,31.10.2021
00008225,0500,06.11.2021,06.11.2021
00008225,0200,09.11.2021,09.11.2021
00008225,0500,07.11.2021,07.11.2021
00008225,0500,13.11.2021,13.11.2021
00008230,0500,20.11.2021,20.11.2021
00008230,0500,14.11.2021,14.11.2021
00008230,0500,13.11.2021,13.11.2021
00008230,0500,07.11.2021,07.11.2021
00008230,0500,06.11.2021,06.11.2021
00008230,0200,28.10.2021,28.10.2021
00008230,0200,22.10.2021,22.10.2021
00008230,0500,31.10.2021,31.10.2021
00008230,0500,23.10.2021,23.10.2021
00008230,0500,24.10.2021,24.10.2021
00008230,0500,30.10.2021,30.10.2021
00008230,0100,12.11.2021,12.11.2021
00008230,0100,11.11.2021,11.11.2021
00008230,0100,10.11.2021,10.11.2021
00008230,0100,09.11.2021,09.11.2021
00008230,0100,08.11.2021,08.11.2021
00008230,0100,05.11.2021,05.11.2021
00008230,0100,04.11.2021,04.11.2021
00008230,0100,03.11.2021,03.11.2021
00008230,0100,01.11.2021,01.11.2021
00008230,0100,02.11.2021,02.11.2021
00008231,0500,24.10.2021,24.10.2021
00008231,0500,01.11.2021,01.11.2021
00008231,0100,09.11.2021,09.11.2021
00008231,0500,14.11.2021,14.11.2021
00008231,0500,07.11.2021,07.11.2021
00008232,1000,13.11.2021,13.11.2021
00008232,0500,24.10.2021,24.10.2021
00008232,0500,01.11.2021,01.11.2021
00008232,0500,07.11.2021,07.11.2021
00008232,0500,14.11.2021,14.11.2021
00008233,0500,01.11.2021,01.11.2021
00008233,0900,22.10.2021,22.10.2021
00008233,0500,24.10.2021,24.10.2021
00008233,0500,07.11.2021,07.11.2021
00008233,0500,14.11.2021,14.11.2021
00008233,0100,20.11.2021,20.11.2021
00008233,0100,16.11.2021,16.11.2021
00008233,0100,03.11.2021,03.11.2021
00008237,0500,06.11.2021,06.11.2021
00008237,0500,07.11.2021,07.11.2021
00008237,0500,13.11.2021,13.11.2021
00008237,0500,14.11.2021,14.11.2021
00008237,0500,20.11.2021,20.11.2021
00008237,0200,22.10.2021,22.10.2021
00008237,0500,23.10.2021,23.10.2021
00008237,0500,24.10.2021,24.10.2021
00008237,0500,31.10.2021,31.10.2021
00008237,0500,30.10.2021,30.10.2021
00008239,0500,06.11.2021,06.11.2021
00008239,0500,24.10.2021,24.10.2021
00008239,0500,23.10.2021,23.10.2021
00008239,0500,31.10.2021,31.10.2021
00008239,0500,20.11.2021,20.11.2021
00008239,0500,14.11.2021,14.11.2021
00008239,0500,13.11.2021,13.11.2021
00008239,0500,07.11.2021,07.11.2021
00008239,0100,18.11.2021,18.11.2021
00008239,0500,30.10.2021,30.10.2021
00008240,0500,14.11.2021,14.11.2021
00008240,0500,07.11.2021,07.11.2021
00008240,0500,31.10.2021,31.10.2021
00008240,0500,24.10.2021,24.10.2021
00008244,0200,01.11.2021,01.11.2021
00008244,1000,10.11.2021,10.11.2021
00008244,1000,22.10.2021,22.10.2021
00008244,0200,02.11.2021,02.11.2021
00008244,0500,20.11.2021,20.11.2021
00008244,0500,14.11.2021,14.11.2021
00008244,0500,13.11.2021,13.11.2021
00008244,0500,07.11.2021,07.11.2021
00008244,0500,06.11.2021,06.11.2021
00008244,0500,23.10.2021,23.10.2021
00008244,0500,24.10.2021,24.10.2021
00008244,0500,30.10.2021,30.10.2021
00008244,0500,31.10.2021,31.10.2021
00008248,0500,06.11.2021,06.11.2021
00008248,0500,31.10.2021,31.10.2021
00008248,0500,30.10.2021,30.10.2021
00008248,0500,24.10.2021,24.10.2021
00008248,0500,23.10.2021,23.10.2021
00008248,0500,20.11.2021,20.11.2021
00008248,0500,14.11.2021,14.11.2021
00008248,0500,13.11.2021,13.11.2021
00008248,0500,07.11.2021,07.11.2021
00008253,0500,14.11.2021,14.11.2021
00008253,0500,24.10.2021,24.10.2021
00008253,0500,30.10.2021,30.10.2021
00008253,0500,31.10.2021,31.10.2021
00008253,0500,07.11.2021,07.11.2021
00008253,0500,13.11.2021,13.11.2021
00008254,0500,31.10.2021,31.10.2021
00008254,0500,06.11.2021,06.11.2021
00008254,0500,30.10.2021,30.10.2021
00008254,0500,24.10.2021,24.10.2021
00008254,0500,23.10.2021,23.10.2021
00008254,0500,20.11.2021,20.11.2021
00008254,0500,14.11.2021,14.11.2021
00008254,0500,13.11.2021,13.11.2021
00008254,0500,07.11.2021,07.11.2021
00008256,0500,23.10.2021,23.10.2021
00008256,0500,24.10.2021,24.10.2021
00008256,0500,07.11.2021,07.11.2021
00008256,0500,30.10.2021,30.10.2021
00008256,0500,31.10.2021,31.10.2021
00008256,0500,13.11.2021,13.11.2021
00008256,0500,20.11.2021,20.11.2021
00008256,0500,14.11.2021,14.11.2021
00008256,0500,06.11.2021,06.11.2021
00008260,0100,11.11.2021,11.11.2021
00008260,0100,10.11.2021,10.11.2021
00008260,0100,12.11.2021,12.11.2021
00008260,0100,15.11.2021,15.11.2021
00008260,0500,31.10.2021,31.10.2021
00008260,0500,06.11.2021,06.11.2021
00008260,0200,05.11.2021,05.11.2021
00008260,0100,18.11.2021,18.11.2021
00008260,0100,17.11.2021,17.11.2021
00008260,0100,16.11.2021,16.11.2021
00008260,0500,30.10.2021,30.10.2021
00008260,0100,08.11.2021,08.11.2021
00008260,0500,24.10.2021,24.10.2021
00008260,0500,07.11.2021,07.11.2021
00008260,0100,19.11.2021,19.11.2021
00008260,0500,23.10.2021,23.10.2021
00008260,0500,20.11.2021,20.11.2021
00008260,0500,13.11.2021,13.11.2021
00008260,0100,09.11.2021,09.11.2021
00008260,0500,14.11.2021,14.11.2021
00008261,0500,14.11.2021,14.11.2021
00008261,0500,20.11.2021,20.11.2021
00008261,0500,23.10.2021,23.10.2021
00008261,0500,24.10.2021,24.10.2021
00008261,0500,30.10.2021,30.10.2021
00008261,0500,31.10.2021,31.10.2021
00008261,0500,06.11.2021,06.11.2021
00008261,0500,07.11.2021,07.11.2021
00008261,0500,13.11.2021,13.11.2021
00008262,0500,24.10.2021,24.10.2021
00008262,0500,30.10.2021,30.10.2021
00008262,0500,31.10.2021,31.10.2021
00008262,0500,07.11.2021,07.11.2021
00008262,0500,13.11.2021,13.11.2021
00008262,0500,14.11.2021,14.11.2021
00008263,0500,24.10.2021,24.10.2021
00008263,0500,30.10.2021,30.10.2021
00008263,0500,31.10.2021,31.10.2021
00008263,0500,07.11.2021,07.11.2021
00008263,0500,13.11.2021,13.11.2021
00008263,0500,14.11.2021,14.11.2021
00008265,0500,23.10.2021,23.10.2021
00008265,0500,06.11.2021,06.11.2021
00008265,0500,24.10.2021,24.10.2021
00008265,0500,14.11.2021,14.11.2021
00008265,0500,30.10.2021,30.10.2021
00008265,0500,20.11.2021,20.11.2021
00008265,0500,31.10.2021,31.10.2021
00008265,0500,07.11.2021,07.11.2021
00008265,0500,13.11.2021,13.11.2021
00008265,0200,02.11.2021,02.11.2021
00008265,0200,01.11.2021,01.11.2021
00008265,0600,27.10.2021,27.10.2021
00008265,0600,28.10.2021,28.10.2021
00008265,0600,26.10.2021,26.10.2021
00008265,0600,25.10.2021,25.10.2021
00008265,0600,29.10.2021,29.10.2021
00008269,0300,05.11.2021,05.11.2021
00008269,0300,15.11.2021,15.11.2021
00008269,0500,14.11.2021,14.11.2021
00008269,0500,07.11.2021,07.11.2021
00008269,0500,31.10.2021,31.10.2021
00008269,0500,24.10.2021,24.10.2021
00008269,0200,26.10.2021,26.10.2021
00008270,0500,14.11.2021,14.11.2021
00008270,0500,07.11.2021,07.11.2021
00008270,0500,24.10.2021,24.10.2021
00008270,0500,31.10.2021,31.10.2021
00008271,0500,06.11.2021,06.11.2021
00008271,0500,23.10.2021,23.10.2021
00008271,0500,30.10.2021,30.10.2021
00008271,0500,13.11.2021,13.11.2021
00008271,0500,20.11.2021,20.11.2021
00008272,0500,24.10.2021,24.10.2021
00008272,0500,31.10.2021,31.10.2021
00008272,0500,07.11.2021,07.11.2021
00008272,0500,14.11.2021,14.11.2021
00008273,0900,05.11.2021,05.11.2021
00008273,0500,24.10.2021,24.10.2021
00008273,0500,01.11.2021,01.11.2021
00008273,0500,07.11.2021,07.11.2021
00008273,0900,09.11.2021,09.11.2021
00008273,0500,14.11.2021,14.11.2021
00008273,0900,08.11.2021,08.11.2021
00008273,0900,26.10.2021,26.10.2021
00008274,0100,02.11.2021,02.11.2021
00008274,0500,01.11.2021,01.11.2021
00008274,0900,31.10.2021,31.10.2021
00008274,0100,18.11.2021,18.11.2021
00008274,0500,24.10.2021,24.10.2021
00008274,0500,14.11.2021,14.11.2021
00008274,0500,07.11.2021,07.11.2021
00008275,0500,24.10.2021,24.10.2021
00008275,0500,31.10.2021,31.10.2021
00008275,0500,07.11.2021,07.11.2021
00008275,0500,14.11.2021,14.11.2021
00008275,1000,25.10.2021,25.10.2021
00008280,0500,30.10.2021,30.10.2021
00008280,0500,31.10.2021,31.10.2021
00008280,0500,06.11.2021,06.11.2021
00008280,0500,07.11.2021,07.11.2021
00008280,0500,13.11.2021,13.11.2021
00008280,0500,14.11.2021,14.11.2021
00008280,0500,20.11.2021,20.11.2021
00008280,0500,23.10.2021,23.10.2021
00008280,0500,24.10.2021,24.10.2021
00008282,0300,25.10.2021,25.10.2021
00008282,0100,20.11.2021,20.11.2021
00008282,0500,14.11.2021,14.11.2021
00008282,0500,07.11.2021,07.11.2021
00008282,0500,31.10.2021,31.10.2021
00008282,0500,24.10.2021,24.10.2021
00008282,0100,15.11.2021,15.11.2021
00008282,0100,16.11.2021,16.11.2021
00008282,0100,17.11.2021,17.11.2021
00008283,0500,20.11.2021,20.11.2021
00008283,0500,13.11.2021,13.11.2021
00008283,0500,14.11.2021,14.11.2021
00008283,0500,07.11.2021,07.11.2021
00008283,0500,06.11.2021,06.11.2021
00008283,0300,29.10.2021,29.10.2021
00008283,0500,30.10.2021,30.10.2021
00008283,0500,24.10.2021,24.10.2021
00008283,0500,23.10.2021,23.10.2021
00008283,0500,31.10.2021,31.10.2021
00008284,0600,08.11.2021,08.11.2021
00008284,0200,19.11.2021,19.11.2021
00008284,0500,24.10.2021,24.10.2021
00008284,0500,30.10.2021,30.10.2021
00008284,0500,20.11.2021,20.11.2021
00008284,0500,14.11.2021,14.11.2021
00008284,0500,13.11.2021,13.11.2021
00008284,0500,23.10.2021,23.10.2021
00008284,0500,07.11.2021,07.11.2021
00008284,0500,06.11.2021,06.11.2021
00008284,0500,31.10.2021,31.10.2021
00008284,0200,29.10.2021,29.10.2021
00008286,0500,14.11.2021,14.11.2021
00008286,0500,13.11.2021,13.11.2021
00008286,0500,07.11.2021,07.11.2021
00008286,0100,18.11.2021,18.11.2021
00008286,0100,17.11.2021,17.11.2021
00008286,0100,16.11.2021,16.11.2021
00008286,0100,15.11.2021,15.11.2021
00008286,0500,31.10.2021,31.10.2021
00008286,0500,30.10.2021,30.10.2021
00008286,0500,24.10.2021,24.10.2021
00008286,0300,01.11.2021,01.11.2021
00008291,0200,11.11.2021,11.11.2021
00008291,0500,20.11.2021,20.11.2021
00008291,0200,01.11.2021,01.11.2021
00008291,0500,14.11.2021,14.11.2021
00008291,0500,23.10.2021,23.10.2021
00008291,0500,13.11.2021,13.11.2021
00008291,0500,24.10.2021,24.10.2021
00008291,0500,07.11.2021,07.11.2021
00008291,0500,06.11.2021,06.11.2021
00008291,0500,31.10.2021,31.10.2021
00008291,0500,30.10.2021,30.10.2021
00008292,0500,30.10.2021,30.10.2021
00008292,0500,24.10.2021,24.10.2021
00008292,0100,22.10.2021,22.10.2021
00008292,0100,21.10.2021,21.10.2021
00008292,0500,23.10.2021,23.10.2021
00008292,0500,31.10.2021,31.10.2021
00008292,0500,06.11.2021,06.11.2021
00008292,0500,07.11.2021,07.11.2021
00008292,0500,13.11.2021,13.11.2021
00008292,0500,14.11.2021,14.11.2021
00008292,0500,20.11.2021,20.11.2021
00008292,0200,29.10.2021,29.10.2021
00008292,0200,02.11.2021,02.11.2021
00008294,0500,24.10.2021,24.10.2021
00008294,0500,31.10.2021,31.10.2021
00008294,0500,07.11.2021,07.11.2021
00008294,0500,14.11.2021,14.11.2021
00008295,0500,24.10.2021,24.10.2021
00008295,0500,23.10.2021,23.10.2021
00008295,0500,20.11.2021,20.11.2021
00008295,0500,14.11.2021,14.11.2021
00008295,0500,13.11.2021,13.11.2021
00008295,0500,07.11.2021,07.11.2021
00008295,0500,06.11.2021,06.11.2021
00008295,0500,31.10.2021,31.10.2021
00008295,0500,30.10.2021,30.10.2021
00008298,0500,07.11.2021,07.11.2021
00008298,0500,13.11.2021,13.11.2021
00008298,0500,14.11.2021,14.11.2021
00008298,0500,20.11.2021,20.11.2021
00008298,0500,06.11.2021,06.11.2021
00008298,1002,22.10.2021,22.10.2021
00008298,0500,31.10.2021,31.10.2021
00008298,0500,30.10.2021,30.10.2021
00008298,0500,23.10.2021,23.10.2021
00008298,0500,24.10.2021,24.10.2021
00008303,0500,31.10.2021,31.10.2021
00008303,0600,17.11.2021,17.11.2021
00008303,0600,16.11.2021,16.11.2021
00008303,0600,10.11.2021,10.11.2021
00008303,0600,22.10.2021,22.10.2021
00008303,0600,21.10.2021,21.10.2021
00008303,0500,06.11.2021,06.11.2021
00008303,0600,18.11.2021,18.11.2021
00008303,0500,23.10.2021,23.10.2021
00008303,0500,24.10.2021,24.10.2021
00008303,0500,30.10.2021,30.10.2021
00008303,0500,20.11.2021,20.11.2021
00008303,0500,14.11.2021,14.11.2021
00008303,0500,13.11.2021,13.11.2021
00008303,0500,07.11.2021,07.11.2021
00008304,0500,20.11.2021,20.11.2021
00008304,0500,14.11.2021,14.11.2021
00008304,0500,07.11.2021,07.11.2021
00008304,0500,06.11.2021,06.11.2021
00008304,0500,23.10.2021,23.10.2021
00008304,0500,24.10.2021,24.10.2021
00008304,0500,13.11.2021,13.11.2021
00008304,0500,30.10.2021,30.10.2021
00008304,0500,31.10.2021,31.10.2021
00008305,0500,20.11.2021,20.11.2021
00008305,0500,14.11.2021,14.11.2021
00008305,0500,13.11.2021,13.11.2021
00008305,0500,24.10.2021,24.10.2021
00008305,0500,23.10.2021,23.10.2021
00008305,0500,07.11.2021,07.11.2021
00008305,0500,06.11.2021,06.11.2021
00008305,0500,31.10.2021,31.10.2021
00008305,0500,30.10.2021,30.10.2021
00008307,0500,20.11.2021,20.11.2021
00008307,0500,13.11.2021,13.11.2021
00008307,0200,08.11.2021,08.11.2021
00008307,0500,06.11.2021,06.11.2021
